409,ブリヂストン,,フロンティアラクットワゴン,,FW0B49,,2019,/フロンティア[\\s・]?ラクット[\\s・]?ワゴン/ius,,20/16,20×1.75/16×1.75,T.Xサファイヤブルー,/T.Xサファイヤブルー/ius,195800,36.5,14.3,28.3,70,,51,内装3段,128,,670,,,,20190103
410,ブリヂストン,,フロンティアラクットワゴン,,FW0B49,,2019,/フロンティア[\\s・]?ラクット[\\s・]?ワゴン/ius,,20/16,20×1.75/16×1.75,P.Xミスティミント,/P.Xミスティミント/ius,195800,36.5,14.3,28.3,70,,51,内装3段,128,,670,,,,20190103
411,ブリヂストン,,リアルストリーム,,RS6C48,,2019,/リアルストリーム/ius,,26,26×1.5,T.クロツヤケシ,/T.クロツヤケシ/ius,155800,25.5,15.4,22.5,90,71,60,内装8段,148,,795,取付可,,,20181217
412,ブリヂストン,,リアルストリーム,,RS6C48,,2019,/リアルストリーム/ius,,26,26×1.5,T.スノーシルバー,/T.スノーシルバー/ius,155800,25.5,15.4,22.5,90,71,60,内装8段,148,,795,取付可,,,20181217
413,ブリヂストン,,リアルストリーム,,RS6C48,,2019,/リアルストリーム/ius,,26,26×1.5,E.ソリッドオレンジ,/E.ソリッドオレンジ/ius,155800,25.5,15.4,22.5,90,71,60,内装8段,148,,795,取付可,,,20181217
414,ブリヂストン,,リアルストリーム ミニ,,RS2C38,,2019,/リアルストリーム[\\s・]?ミニ/ius,,20,20×1-3/8,T.クロツヤケシ,/T.クロツヤケシ/ius,114800,25.5,12.3,21.6,83,65,51,内装3段,144,,765,取付可,,,20181217
415,ブリヂストン,,リアルストリーム ミニ,,RS2C38,,2019,/リアルストリーム[\\s・]?ミニ/ius,,20,20×1-3/8,T.レトログレージュ,/T.レトログレージュ/ius,114800,25.5,12.3,21.6,83,65,51,内装3段,144,,765,取付可,,,20181217
416,ブリヂストン,,リアルストリーム ミニ,,RS2C38,,2019,/リアルストリーム[\\s・]?ミニ/ius,,20,20×1-3/8,E.ストーンブルー,/E.ストーンブルー/ius,114800,25.5,12.3,21.6,83,65,51,内装3段,144,,765,取付可,,,20181217
417,ベネリ,,TAGETE27.5,,,,2018,/tagete27\\.5/ius,S,27.5,27.5×2.1,サテンブラック,/サテンブラック/ius,238000,36,11,22,100,,,外装10段,165,,840,取付可,,,20190103
418,ベネリ,,TAGETE27.5,,,,2018,/tagete27\\.5/ius,XS,27.5,27.5×2.1,サテンブラック,/サテンブラック/ius,238000,36,11,22,100,,,外装10段,155,,780,取付可,,,20190103
419,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,シアンブルー,/シアンブルー/ius,114000,25.5,12.3,27.7,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
420,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,サクラピンク,/サクラピンク/ius,114000,25.5,12.3,27.7,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
421,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,スノーホワイト,/スノーホワイト/ius,114000,25.5,12.3,27.7,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
422,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,Aレッド,/Aレッド/ius,114000,25.5,12.3,27.7,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
423,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,Sベージュ,/Sベージュ/ius,114000,25.5,12.3,27.7,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
424,ヤマハ,PAS,PAS Ami,,,,2018,/PAS.*ami/iu,,26,26×1 1/2WO,マットネイビー,/マットネイビー/ius,114000,25.5,12.3,27.7,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
425,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,パウダーブルー,/パウダーブルー/ius,116000,25.5,12.3,27.8,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
426,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,アースブルー,/アースブルー/ius,116000,25.5,12.3,27.8,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
427,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,レッド,/レッド/ius,116000,25.5,12.3,27.8,76,54,45,内装3段式,147,,760,クラス27標準装備,,,20181217
428,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,マットブラック,/マットブラック/ius,116000,25.5,12.3,27.8,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
429,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,スノーホワイト,/スノーホワイト/ius,116000,25.5,12.3,27.8,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
430,ヤマハ,PAS,PAS Ami,,PA26A,20190122,2019,/PAS.*ami/iu,,26,26×1 1/2WO,サクラピンク,/サクラピンク/ius,116000,25.5,12.3,27.8,76,54,45,内装3段,147,,760,クラス27標準装備,,,20181217
431,ヤマハ,PAS,PAS minä,,PA26M,20160303,2016,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーホワイト,/シルキーホワイト/ius,119000,25.5,8.7,23.2,59,41,34,内装3段式,145,,745,クラス27取付可,,,20190105
432,ヤマハ,PAS,PAS minä,,PA26M,20160303,2016,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,Sベージュ,/Sベージュ/ius,119000,25.5,8.7,23.2,59,41,34,内装3段式,145,,745,クラス27取付可,,,20190105
433,ヤマハ,PAS,PAS minä,,PA26M,20160303,2016,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーブラック,/シルキーブラック/ius,119000,25.5,8.7,23.2,59,41,34,内装3段式,145,,745,クラス27取付可,,,20190105
434,ヤマハ,PAS,PAS minä,,,,2018,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーホワイト,/シルキーホワイト/ius,122000,25.5,12.3,23.7,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
435,ヤマハ,PAS,PAS minä,,,,2018,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーブラック,/シルキーブラック/ius,122000,25.5,12.3,23.7,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
436,ヤマハ,PAS,PAS minä,,,,2018,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーブルー,/シルキーブルー/ius,122000,25.5,12.3,23.7,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
437,ヤマハ,PAS,PAS minä,,PA26M,20190122,2019,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーシルバー2,/シルキーシルバー2/ius,124000,25.5,12.3,23.8,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
438,ヤマハ,PAS,PAS minä,,PA26M,20190122,2019,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーブロンズ,/シルキーブロンズ/ius,124000,25.5,12.3,23.8,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
439,ヤマハ,PAS,PAS minä,,PA26M,20190122,2019,/PAS[\\s.]?min[aä]/iu,,26,26×1.9HE,シルキーブルー,/シルキーブルー/ius,124000,25.5,12.3,23.8,83,58,48,内装3段式,145,,745,クラス27取付可,,,20181217
440,ヤマハ,PAS Babby,PAS Babby un,,,,2018,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,パウダーブルー2,/パウダーブルー2/ius,125000,25.5,12.3,27.2,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
441,ヤマハ,PAS Babby,PAS Babby un,,,,2018,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,ディープフォレスト,/ディープフォレスト/ius,125000,25.5,12.3,27.2,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
442,ヤマハ,PAS Babby,PAS Babby un,,,,2018,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,マットブラック,/マットブラック/ius,125000,25.5,12.3,27.2,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
443,ヤマハ,PAS Babby,PAS Babby un,,,,2018,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,ピュアホワイト,/ピュアホワイト/ius,125000,25.5,12.3,27.2,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
444,ヤマハ,PAS Babby,PAS Babby un,,PA20BXL,20190614,2019,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,ピュアホワイト,/ピュアホワイト/ius,125000,25.5,12.3,27.3,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
445,ヤマハ,PAS Babby,PAS Babby un,,PA20BXL,20190614,2019,/pas.*babby[\\s・]?un/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,125000,25.5,12.3,27.3,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
446,ヤマハ,PAS Babby,PAS Babby un SPリヤチャイルドシート標準装備モデル,,PA20BSPR,20190303,2019,/pas.*babby[\\s・]?un[\\s・]?SP[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,パウダーブルー２,/パウダーブルー２/ius,138000,25.5,15.4,31.4,73,63,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
447,ヤマハ,PAS Babby,PAS Babby un SPリヤチャイルドシート標準装備モデル,,PA20BSPR,20190303,2019,/pas.*babby[\\s・]?un[\\s・]?SP[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットカフェベージュ,/マットカフェベージュ/ius,138000,25.5,15.4,31.4,73,63,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
448,ヤマハ,PAS Babby,PAS Babby un SPリヤチャイルドシート標準装備モデル,,PA20BSPR,20190303,2019,/pas.*babby[\\s・]?un[\\s・]?SP[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットブラック２,/マットブラック２/ius,138000,25.5,15.4,31.4,73,63,50,内装3段,142,146,730,クラス27標準装備,低床,,20181217
449,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットアクアシアン,/マットアクアシアン/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
450,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,パウダーブルー,/パウダーブルー/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
451,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ディープフォレスト,/ディープフォレスト/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
452,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ディープレッド,/ディープレッド/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
453,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットカフェベージュ,/マットカフェベージュ/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
454,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットブラック,/マットブラック/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
455,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,,,2018,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ピュアホワイト,/ピュアホワイト/ius,134000,25.5,12.3,30.7,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
456,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,パウダーブルー２／アイボリー,/パウダーブルー２／アイボリー/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
457,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ワインレッド／アイボリー,/ワインレッド／アイボリー/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
458,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ディープフォレスト,/ディープフォレスト/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
459,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットカフェベージュ,/マットカフェベージュ/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
460,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,マットブラック２,/マットブラック２/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
461,ヤマハ,PAS Babby,PAS Babby unリヤチャイルドシート標準装備モデル,,PA20BXLR,20190122,2019,/pas.*babby[\\s・]?un[\\s・]?リヤチャイルドシート標準装備モデル/iu,,20,20×2.125HE,ピュアホワイト,/ピュアホワイト/ius,134000,25.5,12.3,30.8,58,50,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
462,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,マットグラファイト,/マットグラファイト/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
463,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,クリスタルホワイト,/クリスタルホワイト/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
464,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,アースブルー,/アースブルー/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
465,ヤマハ,PAS Brace,PAS Brace,,,,2018,/pas[\\s・]?brace/iu,,26,26×1.50HE,リッチレッド,/リッチレッド/ius,159000,25.5,15.4,23.1,90,71,60,内装８段,155,,810,取付可,,,20181217
466,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,クリスタルホワイト,/クリスタルホワイト/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
467,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,マットオリーブ,/マットオリーブ/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
468,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,モダンブルー,/モダンブルー/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
469,ヤマハ,PAS CITY,PAS CITY-C,,,,2018,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,レッド,/レッド/ius,109000,25.5,12.3,21.3,83,61,48,内装3段,139,,710,取付可,低床,,20181217
470,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,パウダーブルー,/パウダーブルー/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
471,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,ワインレッド2,/ワインレッド2/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
472,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,スノーホワイト,/スノーホワイト/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
473,ヤマハ,PAS CITY,PAS CITY-C,,,20180214,2019,/pas[\\s・]?city[\\s-]?[cＣ]/iu,,20,20×1.75HE,マットオリーブ,/マットオリーブ/ius,111000,25.5,12.3,21.4,83,61,48,内装3段,139,,715,取付可,低床,,20181217
474,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,スノーホワイト,/スノーホワイト/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
475,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,ガンメタリック,/ガンメタリック/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
476,ヤマハ,PAS CITY,PAS CITY-S5,,,,2018,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,レッド,/レッド/ius,109000,25.5,12.3,25.4,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
477,ヤマハ,PAS CITY,PAS CITY-S5,,PA27CS5,20181215,2019,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,エスニックブルー,/エスニックブルー/ius,111000,25.5,12.3,25.5,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
478,ヤマハ,PAS CITY,PAS CITY-S5,,PA27CS5,20181215,2019,/pas.*city[\\s-]?s5/iu,,27,27×1 1/2WO,シルバー,/シルバー/ius,111000,25.5,12.3,25.5,69,49,41,内装5段,154,,800,クラス27取付可,,,20181217
479,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,メタル２,/メタル２/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
480,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,ディープブラック,/ディープブラック/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
481,ヤマハ,PAS CITY,PAS CITY-SP5,,,,2018,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,マットモダンブルー,/マットモダンブルー/ius,116000,25.5,15.4,28,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
482,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,ミラーシルバー,/ミラーシルバー/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
483,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,スノーホワイト,/スノーホワイト/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
484,ヤマハ,PAS CITY,PAS CITY-SP5,,PA27CSP5,20181215,2019,/pas.*city[\\s-]?sp5/iu,,27,27×1 1/2WO,クリスタルブラック,/クリスタルブラック/ius,118000,25.5,15.4,28.1,87,62,51,内装5段,154,,800,クラス27標準装備,,,20181217
485,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,0000,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ミラーシルバー,/ミラーシルバー/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
486,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,0000,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ディープグリーン,/ディープグリーン/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
487,ヤマハ,PAS CITY,PAS CITY-V,,PA24CV,20180913,0000,/pas[\\s・]?city[\\s-]?[vＶ]/iu,,24,24×1.75HE,ルビーレッド,/ルビーレッド/ius,117000,25.5,12.3,22.1,78,59,48,内装5段,135,,685,取付可,,,20181217
488,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2016,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20×1.75HE,モダンブルー,/モダンブルー/ius,105000,25.5,8.7,21,59,46,36,内装3段,153,,795,取付可,,,20190105
489,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2016,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20×1.75HE,レッド,/レッド/ius,105000,25.5,8.7,21,59,46,36,内装3段,153,,795,取付可,,,20190105
490,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2016,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20×1.75HE,クリスタルホワイト,/クリスタルホワイト/ius,105000,25.5,8.7,21,59,46,36,内装3段,153,,795,取付可,,,20190105
491,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2016,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20×1.75HE,マットオリーブ,/マットオリーブ/ius,105000,25.5,8.7,21,59,46,36,内装3段,153,,795,取付可,,,20190105
492,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20 1 3/8 WO,ボルドー,/ボルドー/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
493,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,21 1 3/8 WO,メタル,/メタル/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
494,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,22 1 3/8 WO,マットグラファイト,/マットグラファイト/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
495,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,,2018,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,23 1 3/8 WO,クリスタルホワイト,/クリスタルホワイト/ius,113000,25.5,12.3,21,90,69,54,内装3段,153,,795,取付可,,,20181217
496,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,20 1 3/8 WO,ミラーシルバー２,/ミラーシルバー２/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
497,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,21 1 3/8 WO,ダークメタリックレッド2,/ダークメタリックレッド2/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
498,ヤマハ,PAS CITY,PAS CITY-X,,PA20CX,20180214,2019,/pas[\\s・]?city[\\s-]?[xx]/iu,,20,22 1 3/8 WO,クリスタルブラック,/クリスタルブラック/ius,115000,25.5,12.3,21.1,90,69,54,内装3段,153,,795,取付可,,,20181217
499,ヤマハ,PAS Crew,PAS Crew Disney edition,受注期間限定モデル,PA24C,20190100,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,ミッキー90周年限定デザイン（Aレッド）,/(Aレッド|アメリカンレッド）/ius,181440,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
500,ヤマハ,PAS Crew,PAS Crew Disney edition,,PA24C,20190214,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,スノーホワイト,/スノーホワイト/ius,170640,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
501,ヤマハ,PAS Crew,PAS Crew Disney edition,,PA24C,20190214,2019,/pas[\\s・]?Crew[\\s・]?Disney[\\s・]?edition/iu,,24,24×2.0HE,ディープブラック,/ディープブラック/ius,170640,25.5,12.3,34,60,52,44,内装3段,145,150,745,クラス27標準装備,低床,,20181217
502,ヤマハ,PAS GEAR,PAS GEAR-U,,,,2017,/pas[\\s・]?gear[\\s・-]?u/isu,,26,26×1 1/2WO,ファインシルバー,/ファインシルバー/ius,165000,25.5,15.4,35,71,61,51,内装3段,147,,760,積載重量30kg標準装備,,,20190102
503,ヤマハ,PAS GEAR,PAS GEAR-U,,,,2017,/pas[\\s・]?gear[\\s・-]?u/isu,,24,24×1 1/2WO,ファインシルバー,/ファインシルバー/ius,165000,25.5,15.4,35,71,61,51,内装3段,147,,760,積載重量30kg標準装備,,,20190102
504,ヤマハ,PAS Kiss,PAS Kiss mini,,,,2016,/pas[\\s・]?(kiss|キス|キッス)[\\s・]?(mini|ミニ)/iu,,20,20×2.125,スカイB,/(スカイブルー|スカイB)/ius,,25.5,8.7,32.3,42,36,30,内装3段,145,150,745,クラス27標準装備,低床,,20181231
505,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ビビッドレッド,/ビビッドレッド/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
506,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,ピュアパールホワイト,/ピュアパールホワイト/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
507,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,マットブラック2,/マットブラック2/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
508,ヤマハ,PAS Kiss,PAS Kiss mini un,,,,2018,/pas[\\s・]?kiss[\\s・]?mini[\\s・]?un/iu,,20,20×2.125HE,アクアシアン,/アクアシアン/ius,140000,25.5,12.3,30.3,60,49,40,内装3段,142,146,730,クラス27標準装備,低床,,20181217
